D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_50_635.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_50_635.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_50_635.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_50_708.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_50_708.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_50_708.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_50_782.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_50_782.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_50_782.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_50_852.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_50_852.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_50_852.jpg,0.15,1,0,30.18425
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_50_924.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_50_924.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_50_924.jpg,0,1,0,30.19033
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_50_996.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_50_996.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_50_996.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_065.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_065.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_065.jpg,0,1,0,30.19026
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_133.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_133.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_133.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_202.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_202.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_202.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_279.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_279.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_279.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_349.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_349.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_349.jpg,0,1,0,30.1903
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_417.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_417.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_417.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_485.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_485.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_485.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_552.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_552.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_552.jpg,0,1,0,30.19025
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_631.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_631.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_631.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_703.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_703.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_703.jpg,0,1,0,30.19026
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_781.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_781.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_781.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_852.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_852.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_852.jpg,0,1,0,30.19029
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_51_931.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_51_931.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_51_931.jpg,0,1,0,30.19032
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_002.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_002.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_002.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_078.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_078.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_078.jpg,0,1,0,30.19032
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_152.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_152.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_152.jpg,0,1,0,30.1902
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_221.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_221.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_221.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_295.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_295.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_295.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_370.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_370.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_370.jpg,0,1,0,30.19025
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_444.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_444.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_444.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_514.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_514.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_514.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_584.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_584.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_584.jpg,0,1,0,30.19032
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_652.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_652.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_652.jpg,-0.15,1,0,30.18427
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_722.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_722.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_722.jpg,0,1,0,30.18454
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_795.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_795.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_795.jpg,0,1,0,30.1899
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_866.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_866.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_866.jpg,0,1,0,30.19011
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_52_933.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_52_933.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_52_933.jpg,0,1,0,30.19025
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_003.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_003.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_003.jpg,0,1,0,30.19048
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_078.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_078.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_078.jpg,0,1,0,30.19022
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_147.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_147.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_147.jpg,-0.1,1,0,30.18788
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_216.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_216.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_216.jpg,-0.25,1,0,30.175
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_286.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_286.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_286.jpg,-0.45,1,0,30.15166
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_354.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_354.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_354.jpg,0,1,0,30.18655
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_433.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_433.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_433.jpg,0,1,0,30.18958
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_501.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_501.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_501.jpg,0,1,0,30.19016
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_571.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_571.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_571.jpg,-0.1,1,0,30.18876
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_650.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_650.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_650.jpg,-0.3,1,0,30.17082
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_717.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_717.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_717.jpg,-0.45,1,0,30.15272
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_788.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_788.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_788.jpg,0,1,0,30.18565
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_865.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_865.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_865.jpg,0,1,0,30.18947
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_53_933.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_53_933.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_53_933.jpg,0,1,0,30.19009
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_008.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_008.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_008.jpg,0,1,0,30.19008
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_082.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_082.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_082.jpg,0,1,0,30.19028
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_150.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_150.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_150.jpg,0,1,0,30.19031
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_224.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_224.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_224.jpg,-0.2,1,0,30.18011
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_298.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_298.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_298.jpg,-0.35,1,0,30.16372
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_368.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_368.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_368.jpg,0,1,0,30.18961
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_438.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_438.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_438.jpg,0,1,0,30.19003
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_510.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_510.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_510.jpg,0,1,0,30.19
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_579.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_579.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_579.jpg,0,1,0,30.1901
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_652.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_652.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_652.jpg,0,1,0,30.19027
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_727.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_727.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_727.jpg,0,1,0,30.18984
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_797.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_797.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_797.jpg,-0.15,1,0,30.18435
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_865.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_865.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_865.jpg,-0.35,1,0,30.16363
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_54_934.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_54_934.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_54_934.jpg,0,1,0,30.17938
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_009.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_009.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_009.jpg,0,1,0,30.18879
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_081.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_081.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_081.jpg,0,1,0,30.18963
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_151.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_151.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_151.jpg,0,1,0,30.19023
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_227.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_227.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_227.jpg,-0.15,1,0,30.18543
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_298.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_298.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_298.jpg,-0.3,1,0,30.17106
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_371.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_371.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_371.jpg,-0.5000001,1,0,30.14626
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_447.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_447.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_447.jpg,-0.7,1,0,30.12162
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_518.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_518.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_518.jpg,0,1,0,30.17469
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_591.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_591.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_591.jpg,0,1,0,30.18588
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_666.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_666.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_666.jpg,0,1,0,30.18958
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_734.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_734.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_734.jpg,0,1,0,30.19013
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_812.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_812.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_812.jpg,-0.05,1,0,30.18991
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_885.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_885.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_885.jpg,-0.25,1,0,30.17635
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_55_964.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_55_964.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_55_964.jpg,-0.45,1,0,30.15254
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_039.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_039.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_039.jpg,-0.6000001,1,0,30.13395
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_114.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_114.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_114.jpg,-0.8000001,1,0,30.1103
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_182.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_182.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_182.jpg,0,1,0,30.17384
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_260.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_260.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_260.jpg,0,1,0,30.18384
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_335.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_335.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_335.jpg,0,1,0,30.18929
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_411.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_411.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_411.jpg,-0.05,1,0,30.19032
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_484.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_484.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_484.jpg,-0.25,1,0,30.178
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_563.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_563.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_563.jpg,-0.45,1,0,30.15359
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_639.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_639.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_639.jpg,-0.6000001,1,0,30.13482
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_716.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_716.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_716.jpg,0,1,0,30.17836
D:\Udacity\CarND-Behavioral-Cloning\data\IMG\center_2018_12_28_22_31_56_796.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\left_2018_12_28_22_31_56_796.jpg,D:\Udacity\CarND-Behavioral-Cloning\data\IMG\right_2018_12_28_22_31_56_796.jpg,0,1,0,30.18778
